,Username,Date,Likes,Content,retweets,replies,id,url,place,hashtags,media,keyword,Tweet,coords
205,GunukulaKishore,2022-11-11 03:42:25+00:00,95.0,,60.0,0.0,1.590912806987395e+18,https://twitter.com/GunukulaKishore/status/1590912806987395075,Nellore City,"['JaganannaMosam', 'KishoreGunukula']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1590912728477990912/pu/img/jtC_yXNyCuVKRqWo.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1590912728477990912/pu/pl/1OguKkBEIhIXcKi0.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1590912728477990912/pu/vid/640x360/26goqwhDEniQJb5l.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1590912728477990912/pu/vid/1280x720/Pi3S9Utw2qo4hlZC.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1590912728477990912/pu/vid/480x270/VbjyMChn_W749MrW.mp4?tag=12', bitrate=256000)], duration=45.0, views=361)]",keyword,"రైతుల 4 కోట్ల డబ్బులతో @YSRCParty నేత ఆశోక్ పరార్ అనుచరుడిని కాపాడుకుంటున్న మంత్రి కాకాని   
 #JaganannaMosam 
@JanaSenaParty / @PawanKalyan
#KishoreGunukula 
https://t.co/sxc4RUEsKF https://t.co/V9ghQ8R5ky","14.4493717,79.9873763"
206,GunukulaKishore,2022-11-10 17:08:03+00:00,81.0,,46.0,0.0,1.590753163879256e+18,https://twitter.com/GunukulaKishore/status/1590753163879256065,Nellore City,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhN9ZwzUcAQ6ogI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhN9ZwzUcAQ6ogI?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhN9ea9UcAsIVdb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhN9ea9UcAsIVdb?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhN9jduUcAQwKgk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhN9jduUcAQwKgk?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhN9kKtUcAcbmjD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhN9kKtUcAcbmjD?format=jpg&name=large')]",keyword,"'జగనన్న 100 మోసాలు'
 #JaganannaMosam 
@JanaSenaParty / @PawanKalyan https://t.co/v0prHYtBFr","14.4493717,79.9873763"
207,GunukulaKishore,2022-11-10 12:29:42+00:00,37.0,,26.0,2.0,1.5906831137889362e+18,https://twitter.com/GunukulaKishore/status/1590683113788936193,Nellore City,"['JaganannaMosam', 'KishoreGunukula']","[Photo(previewUrl='https://pbs.twimg.com/media/FhM9v0jUcAAEC1o?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhM9v0jUcAAEC1o?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhM91bOVUAIbv8K?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhM91bOVUAIbv8K?format=jpg&name=large')]",keyword,"ప్రభుత్వ అవినీతిని బట్టబయలు చేయడానికే జనసేన సోషల్ ఆడిట్ 
ఈ నెల 12, 13, 14 తేదీల్లో  'జగనన్న ఇళ్లు - పేదలందరికీ కన్నీళ్లు' పేరుతో కార్యక్రమం.
#JaganannaMosam  హ్యాష్ ట్యాగ్ తో ఫోటోలు,వీడియోలు అప్ లోడ్ చేయండి.ప్రభుత్వ అవినీతి,నిర్లక్ష్యాన్ని ప్రపంచానికి చూపిద్దాం.
#KishoreGunukula https://t.co/ZtHeupjcj0","14.4493717,79.9873763"
208,keathamreddy,2022-11-12 16:03:17+00:00,7.0,,4.0,0.0,1.5914616401592443e+18,https://twitter.com/keathamreddy/status/1591461640159244288,Nellore Rural,['JaganannaMosam'],,keyword,"మూడేళ్ళలో నెల్లూరు సిటీ నియోజకవర్గంలోని జగనన్న కాలనీలో పూర్తయింది మూడు ఇళ్ళు, అవి కూడా నాసిరకమే... Full video link : https://t.co/60R8pqdY8J

@JanaSenaParty @PawanKalyan 
#JaganannaMosam","14.3894098,80.0836105"
209,JSPManuKranth,2022-11-12 14:44:28+00:00,30.0,,14.0,0.0,1.5914418029300326e+18,https://twitter.com/JSPManuKranth/status/1591441802930032640,Nellore Rural,"['JaganannaMosam', 'Nellore', 'JSPForNelloreCity_JaganannaMosam']","[Photo(previewUrl='https://pbs.twimg.com/media/FhXv4g8X0AEWTNs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXv4g8X0AEWTNs?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhXv4g7WYAA9Zpo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXv4g7WYAA9Zpo?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhXv4g6WQAAABrM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXv4g6WQAAABrM?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhXv4g8XoAEGTPW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXv4g8XoAEGTPW?format=jpg&name=large')]",keyword,"మునక ప్రాంతంలో పిల్లర్స్ లేకుండా స్లాబులు  నిర్మించే  అత్యాధునిక టెక్నాలజీ తో జగనన్న ఇల్లు అంటే, పేద ప్రజల ప్రాణాలతో చెలగాటం. (2)

@PawanKalyan @mnadendla @JanaSenaParty 

#JaganannaMosam 
#Nellore
#JSPForNelloreCity_JaganannaMosam https://t.co/WES8UK1M3L","14.3894098,80.0836105"
210,JSPManuKranth,2022-11-12 14:44:25+00:00,100.0,,40.0,1.0,1.5914417938197627e+18,https://twitter.com/JSPManuKranth/status/1591441793819762690,Nellore Rural,"['JaganannaMosam', 'Nellore', 'JSPForNelloreCity_JaganannaMosam']","[Photo(previewUrl='https://pbs.twimg.com/media/FhXv3_CWQAAINaY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXv3_CWQAAINaY?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhXv3-_WAAAylhS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXv3-_WAAAylhS?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhXv3_CX0AAgaGO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXv3_CX0AAgaGO?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhXv3_AXoAIBc0i?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXv3_AXoAIBc0i?format=jpg&name=large')]",keyword,"మునక ప్రాంతంలో పిల్లర్స్ లేకుండా స్లాబులు  నిర్మించే  అత్యాధునిక టెక్నాలజీ తో జగనన్న ఇల్లు అంటే, పేద ప్రజల ప్రాణాలతో చెలగాటం.

@PawanKalyan @mnadendla @JanaSenaParty 

#JaganannaMosam 
#Nellore
#JSPForNelloreCity_JaganannaMosam https://t.co/T3OE5zDljU","14.3894098,80.0836105"
211,JSPManuKranth,2022-11-12 14:31:02+00:00,41.0,,17.0,0.0,1.5914384225013596e+18,https://twitter.com/JSPManuKranth/status/1591438422501359618,Nellore Rural,"['JaganannaMosam', 'Nellore', 'JSPForNelloreCity_JaganannaMosam']","[Photo(previewUrl='https://pbs.twimg.com/media/FhXszxYXoAA2s86?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXszxYXoAA2s86?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhXszxZXkAATKYP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXszxZXkAATKYP?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhXszxXWIAAW3kV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXszxXWIAAW3kV?format=jpg&name=large')]",keyword,"నెల్లూరు సిటీ నియోజకవర్గం లో
“జగనన్న ఇల్లు - పేదలందరికీ కనీళ్లు” అనే కార్యక్రమం. (2)
#JaganannaMosam 
#Nellore
#JSPForNelloreCity_JaganannaMosam https://t.co/JnhShABQI6","14.3894098,80.0836105"
212,JSPManuKranth,2022-11-12 14:30:59+00:00,519.0,,207.0,1.0,1.5914384135339581e+18,https://twitter.com/JSPManuKranth/status/1591438413533958145,Nellore Rural,"['JaganannaMosam', 'Nellore', 'JSPForNelloreCity_JaganannaMosam']","[Photo(previewUrl='https://pbs.twimg.com/media/FhXszO7XEAACrAC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXszO7XEAACrAC?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhXszO5WYAIjBvj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXszO5WYAIjBvj?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhXszO-XwAAPs1x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXszO-XwAAPs1x?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhXszO-XwAYlXRz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXszO-XwAYlXRz?format=jpg&name=large')]",keyword,"నెల్లూరు సిటీ నియోజకవర్గం లో
“జగనన్న ఇల్లు - పేదలందరికీ కనీళ్లు” అనే కార్యక్రమం.
#JaganannaMosam 
#Nellore
#JSPForNelloreCity_JaganannaMosam https://t.co/8t4Vz97fzv","14.3894098,80.0836105"
213,BhimavaramSiva,2022-11-12 12:17:01+00:00,4.0,,2.0,0.0,1.5914046964381286e+18,https://twitter.com/BhimavaramSiva/status/1591404696438128642,Nellore Rural,['JaganannaMosam'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591404610077437952/pu/img/ZBVg4XXX8sK6K73U.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591404610077437952/pu/vid/320x568/hn-pBZ38MscucHKD.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1591404610077437952/pu/pl/KNq2lcfX_qVpxMuX.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591404610077437952/pu/vid/480x852/4iDvEY7dzHna8b2P.mp4?tag=12', bitrate=950000)], duration=40.145, views=23)]",keyword,"రిషికొండ ను  మింగేస్తున్న వైసీపీ ప్రభుత్వ తీరును కనులారా వీక్షించిన శ్రీ @PawanKalyan గారు. విశాఖపట్నం పర్యటన లో భాగంగా శనివారం సాయంత్రం రుషికొండ ను పరిశీలించడానికి వెళ్లగా, కొండ చుట్టూ బారికేడ్లు పెట్టి లోపల పనులు చేస్తుండటంతో బయట నుంచి కొండపై జరుగుతున్న...
#JaganannaMosam https://t.co/e0LSsbm95G","14.3894098,80.0836105"
214,GunukulaKishore,2022-11-12 11:42:31+00:00,34.0,,28.0,0.0,1.5913960140446392e+18,https://twitter.com/GunukulaKishore/status/1591396014044639234,Nellore Rural,['JaganannaMosam'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591395896679616512/pu/img/uwGccYJu2RC-No6h.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591395896679616512/pu/vid/720x1280/W_N0MZGLtk4YZ8ET.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1591395896679616512/pu/pl/iRBawJmGi6xgTMgP.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591395896679616512/pu/vid/480x852/QJBjLdAo5VGP7sQt.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591395896679616512/pu/vid/320x568/btn8UlFO1J4HWiPo.mp4?tag=12', bitrate=632000)], duration=40.146, views=50)]",keyword,"రిషికొండ ను  మింగేస్తున్న వైసీపీ ప్రభుత్వ తీరును కనులారా వీక్షించిన శ్రీ @PawanKalyan గారు. విశాఖపట్నం పర్యటన లో భాగంగా శనివారం సాయంత్రం రుషికొండ ను పరిశీలించడానికి వెళ్లగా, కొండ చుట్టూ బారికేడ్లు పెట్టి లోపల పనులు చేస్తుండటంతో బయట నుంచి కొండపై జరుగుతున్న...
#JaganannaMosam https://t.co/xAmSkVcEtv","14.3894098,80.0836105"
215,GunukulaKishore,2022-11-12 11:40:10+00:00,40.0,,28.0,0.0,1.5913954234237256e+18,https://twitter.com/GunukulaKishore/status/1591395423423725569,Nellore Rural,['JaganannaMosam'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591395324949823489/pu/img/jcc0eTkL51CefAqI.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1591395324949823489/pu/pl/Z_r_QAWXIbZJCZVa.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591395324949823489/pu/vid/640x360/s3Q7oALnSToXmYZt.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591395324949823489/pu/vid/480x270/ILnERcZ7mIF4lMpl.mp4?tag=12', bitrate=256000)], duration=64.107, views=94)]",keyword,"Chief @PawanKalyan ❤️
Vizag Beach 🏖️🌊

@JanaSenaParty #JaganannaMosam https://t.co/BEnT77Ig6A","14.3894098,80.0836105"
216,PK_NelloreFC,2022-11-12 11:35:06+00:00,42.0,,41.0,0.0,1.591394147365458e+18,https://twitter.com/PK_NelloreFC/status/1591394147365457920,Nellore Rural,['JaganannaMosam'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591394089760862208/pu/img/O038v8hvNoAzjpqY.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1591394089760862208/pu/pl/SwmRuj-_CX3NVnqr.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591394089760862208/pu/vid/640x360/CaUdMbjNAEza4l1P.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591394089760862208/pu/vid/480x270/hHEz1NF9Q5eMRt7E.mp4?tag=12', bitrate=256000)], duration=64.014, views=43)]",keyword,"సాగర తీరంలో సేనాని

విశాఖ సాగర తీరంలో పర్యటించిన @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.

#JaganannaMosam https://t.co/jiuJBaNUrX","14.3894098,80.0836105"
217,GunukulaKishore,2022-11-12 11:30:13+00:00,46.0,,27.0,0.0,1.5913929203050455e+18,https://twitter.com/GunukulaKishore/status/1591392920305045505,Nellore Rural,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhXDaWtaUAAPhJM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXDaWtaUAAPhJM?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhXDajUacAAvG_U?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXDajUacAAvG_U?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhXDa8KaYAAE8H-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXDa8KaYAAE8H-?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhXDbV8acAMo_gY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXDbV8acAMo_gY?format=jpg&name=large')]",keyword,"సాగర తీరంలో సేనాని

విశాఖ సాగర తీరంలో పర్యటించిన @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.

#JaganannaMosam https://t.co/QuN2D8JQ2y","14.3894098,80.0836105"
218,GunukulaKishore,2022-11-12 10:50:26+00:00,45.0,,30.0,0.0,1.5913829075954278e+18,https://twitter.com/GunukulaKishore/status/1591382907595427844,Nellore Rural,"['KishoreGunukula', 'jaganannamosam', 'Nellore', 'JSPForNelloreCity_JaganannaMosam']","[Photo(previewUrl='https://pbs.twimg.com/media/FhW6TN5UcAAg38d?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhW6TN5UcAAg38d?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhW6TtaUUAAw0j_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhW6TtaUUAAw0j_?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhW6UJ-UAAUMKQc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhW6UJ-UAAUMKQc?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhW6UTIVIAAWm0X?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhW6UTIVIAAWm0X?format=jpg&name=large')]",keyword,"నా లాగా పొడుగున్నోళ్లు కాళ్లు చేతులు చాచుకొని పడుకుంటే ఒకరికే సరిపోతుంది కనీసం పిల్లర్లు లేకుండా చేపడుతున్న నిర్మాణం వల్ల పేదలకు  ప్రమాదం జరిగితే ఆ పాపం వైసిపి ప్రభుత్వానిదే... @JSPManuKranth
#KishoreGunukula 
#jaganannamosam
#Nellore
#JSPForNelloreCity_JaganannaMosam https://t.co/gNpaOYLob1","14.3894098,80.0836105"
219,CharanVinukonda,2022-11-12 10:19:13+00:00,1.0,,0.0,0.0,1.5913750519030866e+18,https://twitter.com/CharanVinukonda/status/1591375051903086592,Nellore Rural,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhWzLOiacAMwxH8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWzLOiacAMwxH8?format=jpg&name=large')]",keyword,#JaganannaMosam https://t.co/bL6AnueO2F,"14.3894098,80.0836105"
220,GunukulaKishore,2022-11-12 10:18:29+00:00,67.0,,50.0,0.0,1.5913748662925763e+18,https://twitter.com/GunukulaKishore/status/1591374866292576256,Nellore Rural,"['KishoreGunukula', 'jaganannamosam', 'Nellore', 'JSPForNelloreCity_JaganannaMosam']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591374694753521664/pu/img/zgjcBut6BYxURx9s.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591374694753521664/pu/vid/490x270/IXi1PFpR-YUhOAwn.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1591374694753521664/pu/pl/Kfp6iStbEQXvygit.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591374694753521664/pu/vid/640x352/_TJbpK145ciFOKn6.mp4?tag=12', bitrate=832000)], duration=38.275, views=224)]",keyword,"9 అంకణాలిస్తమని మాట తప్పిన వై సి పి నేతల ఇంట్లో బాత్రూములు సైతం 6 అంకణాలన్నాయు...
“జగనన్న ఇల్లు - పేదలందరికీ కనీళ్లు” నెల్లూరు సిటీ
#KishoreGunukula 
#jaganannamosam
#Nellore
#JSPForNelloreCity_JaganannaMosam https://t.co/PRR8dwoMrM","14.3894098,80.0836105"
